Filename,Class,Image_Width,Image_Height,A_Count,A_AvgX,A_AvgY,A_StdX,A_StdY,A_BoxRatio,Bet_Count,Bet_AvgX,Bet_AvgY,Bet_StdX,Bet_StdY,Bet_BoxRatio,Gimel_Count,Gimel_AvgX,Gimel_AvgY,Gimel_StdX,Gimel_StdY,Gimel_BoxRatio,Dalet_Count,Dalet_AvgX,Dalet_AvgY,Dalet_StdX,Dalet_StdY,Dalet_BoxRatio,Hei_Count,Hei_AvgX,Hei_AvgY,Hei_StdX,Hei_StdY,Hei_BoxRatio,Vav_Count,Vav_AvgX,Vav_AvgY,Vav_StdX,Vav_StdY,Vav_BoxRatio,Het_Count,Het_AvgX,Het_AvgY,Het_StdX,Het_StdY,Het_BoxRatio,Yod_Count,Yod_AvgX,Yod_AvgY,Yod_StdX,Yod_StdY,Yod_BoxRatio,Kaf_Count,Kaf_AvgX,Kaf_AvgY,Kaf_StdX,Kaf_StdY,Kaf_BoxRatio,Lamed_Count,Lamed_AvgX,Lamed_AvgY,Lamed_StdX,Lamed_StdY,Lamed_BoxRatio,Mem_Count,Mem_AvgX,Mem_AvgY,Mem_StdX,Mem_StdY,Mem_BoxRatio,Nun_Count,Nun_AvgX,Nun_AvgY,Nun_StdX,Nun_StdY,Nun_BoxRatio,Resh_Count,Resh_AvgX,Resh_AvgY,Resh_StdX,Resh_StdY,Resh_BoxRatio,Taf_Count,Taf_AvgX,Taf_AvgY,Taf_StdX,Taf_StdY,Taf_BoxRatio
Alexander_97.png,Alexander,735.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335.5,461.0,0.0,0.0,0.9117647058823529,1.0,336.5,336.5,0.0,0.0,0.9354838709677419,2.0,315.25,452.75,46.75,97.75,0.8094074296886751,3.0,384.1666666666667,371.5,94.2384682010955,130.3252341899552,0.7244129095836414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431.5,456.0,0.0,0.0,1.0471698113207548,2.0,396.25,392.0,112.75,123.0,0.9713904840032814,1.0,177.5,258.0,0.0,0.0,0.5220588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,372.0,242.16666666666666,43.71689223477198,66.97926710723418,0.5854421601819629,2.0,291.5,446.25,44.0,14.75,0.8480162855162856,1.0,373.0,204.5,0.0,0.0,0.6947368421052632
Alexander_68.png,Alexander,265.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.5,176.0,0.0,0.0,1.1071428571428572,1.0,95.0,143.0,0.0,0.0,0.9166666666666666,1.0,73.5,142.0,0.0,0.0,1.1363636363636365,4.0,119.875,153.25,31.203715724253097,31.427495923156208,0.9731302270011948,3.0,129.5,158.83333333333334,22.759613353482084,33.497097718392794,0.8379416282642088,2.0,132.75,166.25,1.25,1.25,1.0292869269949065,3.0,161.0,172.5,1.224744871391589,44.912878628147034,1.238536155202822,1.0,158.5,142.5,0.0,0.0,0.6571428571428571,1.0,52.0,138.5,0.0,0.0,1.037037037037037,1.0,122.0,222.5,0.0,0.0,1.1515151515151516,2.0,148.5,139.0,31.0,4.5,0.7421018697614443,1.0,86.5,171.0,0.0,0.0,0.8333333333333334,1.0,63.5,110.0,0.0,0.0,1.5
Alexander_40.png,Alexander,1169.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,348.75,774.5,62.75,110.0,0.6475372540097827,1.0,305.0,850.0,0.0,0.0,0.9518072289156626,4.0,567.875,765.5,145.75766489279388,127.51323460723597,0.80115962179546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,677.5,585.5,0.0,0.0,1.097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,639.8333333333334,772.3333333333334,99.09114771540169,69.8239850544846,0.808053504435201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,644.0,735.0,0.0,0.0,0.7303370786516854
Alexander_54.png,Alexander,758.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.5,472.5,0.0,0.0,0.8604651162790697,1.0,369.5,348.5,0.0,0.0,0.8842975206611571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369.25,340.75,103.25,7.25,0.8787684786404377,1.0,462.5,441.5,0.0,0.0,0.8058252427184466,1.0,374.0,460.5,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380.75,290.25,12.25,57.75,0.8184027274046134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_206.png,Alexander,831.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380.25,521.5,65.75,23.0,0.9450553134428428,1.0,251.5,446.5,0.0,0.0,0.7520661157024794,0.0,0.0,0.0,0.0,0.0,0.0,4.0,458.0,428.375,124.33070819391322,97.10456670517613,0.846436394750959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,555.0,468.0,0.0,0.0,0.9523809523809523,2.0,370.75,583.0,57.25,38.5,1.448408057179987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,456.1666666666667,300.3333333333333,58.18123026849428,41.5016733263719,0.7378309790514278,3.0,376.8333333333333,531.0,104.45440259856078,65.46118442761838,0.7507980037391802,1.0,446.5,246.5,0.0,0.0,0.6377952755905512
Alexander_202.png,Alexander,756.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,408.0,443.5,0.0,0.0,0.7816091954022989,1.0,403.5,353.5,0.0,0.0,0.6626506024096386,1.0,337.0,355.5,0.0,0.0,0.9213483146067416,5.0,330.4,298.8,89.77215603960951,88.81587695902124,0.9106107679215848,2.0,261.0,273.25,37.5,94.75,0.7528743315508022,1.0,482.0,429.5,0.0,0.0,0.8247422680412371,2.0,403.25,345.25,29.75,175.25,1.0441067457375834,1.0,270.5,269.0,0.0,0.0,0.8020833333333334,1.0,277.0,361.5,0.0,0.0,0.5647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,3.0,500.6666666666667,288.8333333333333,50.392349507528316,45.9063055460673,0.6759294399100705,1.0,345.0,441.0,0.0,0.0,0.6956521739130435,1.0,485.0,246.0,0.0,0.0,0.48
Alexander_78.png,Alexander,1717.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.5,1001.0,0.0,0.0,0.7291666666666666,2.0,722.0,691.75,65.0,87.75,0.7002903484181018,1.0,637.0,812.5,0.0,0.0,0.7410358565737052,4.0,918.0,732.25,241.11278481241928,236.91889434994417,0.7540426823576891,1.0,550.5,396.0,0.0,0.0,0.5840336134453782,1.0,1181.5,973.5,0.0,0.0,0.9534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,486.5,569.5,0.0,0.0,0.6104868913857678,1.0,496.5,822.5,0.0,0.0,0.5085324232081911,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1039.0,574.5,150.26698461959856,127.46829671203216,0.6724509682553719,1.0,874.0,996.5,0.0,0.0,0.6172839506172839,1.0,1017.0,468.5,0.0,0.0,0.7018867924528301
Alexander_50.png,Alexander,291.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,163.5,0.0,0.0,0.7441860465116279,1.0,101.5,120.0,0.0,0.0,0.75,2.0,92.0,163.5,21.5,44.5,0.8854166666666666,3.0,132.16666666666666,148.66666666666666,38.04018343220174,51.253184182925544,0.8919301712779975,2.0,131.5,141.75,9.5,61.75,0.6164634146341463,1.0,173.0,160.0,0.0,0.0,1.0,2.0,138.25,141.0,50.25,56.0,1.1973684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.5,166.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_44.png,Alexander,1177.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,745.5,716.0,0.0,0.0,0.6839080459770115,1.0,621.5,576.0,0.0,0.0,0.6985294117647058,1.0,538.0,581.5,0.0,0.0,0.8235294117647058,4.0,683.125,569.75,137.20849782356777,107.50029069728137,0.7944457977331603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,856.0,689.0,0.0,0.0,0.7792207792207793,1.0,713.5,287.5,0.0,0.0,0.9047619047619048,1.0,461.0,441.0,0.0,0.0,0.7209302325581395,1.0,449.0,606.5,0.0,0.0,0.5590062111801242,0.0,0.0,0.0,0.0,0.0,0.0,3.0,781.5,457.5,70.24243731534378,74.08553615022751,0.6697823166435731,1.0,655.5,713.0,0.0,0.0,0.6959459459459459,1.0,774.0,395.5,0.0,0.0,0.5945945945945946
Alexander_93.png,Alexander,472.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233.75,290.25,11.25,20.25,0.7579500978473581,1.0,271.5,216.0,0.0,0.0,0.9285714285714286,1.0,269.0,274.0,0.0,0.0,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,3.0,176.16666666666666,242.5,84.86885307474246,71.43645194623447,1.1106699751861042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184.0,274.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213.75,169.25,0.25,39.75,0.8279411764705882,3.0,188.66666666666666,248.33333333333334,58.586593081428525,31.108233993948005,0.7102649542982761,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_87.png,Alexander,946.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,470.5,491.0,0.0,0.0,0.7430555555555556,1.0,363.0,490.0,0.0,0.0,0.8805970149253731,4.0,597.0,398.25,128.2292868263721,116.66967258032398,0.8714745971212489,1.0,453.0,231.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,601.25,483.75,76.25,256.75,0.9559970014992504,1.0,336.0,370.5,0.0,0.0,0.8907563025210085,0.0,0.0,0.0,0.0,0.0,0.0,2.0,412.0,706.0,1.0,9.5,1.024897624897625,3.0,662.6666666666666,414.3333333333333,71.96797127117652,81.96069518711731,0.7273725588942982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,665.5,377.5,0.0,0.0,0.6778523489932886
Alexander_174.png,Alexander,682.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.5,481.0,0.0,0.0,0.75,1.0,189.5,448.5,0.0,0.0,1.0879120879120878,5.0,328.8,447.4,90.89037352767345,105.01733190288164,0.8666216940643036,1.0,242.0,271.5,0.0,0.0,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401.0,287.5,0.0,0.0,0.8495575221238938,1.0,171.5,349.5,0.0,0.0,0.8782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,407.8333333333333,430.8333333333333,62.70610461155721,55.52226780510881,0.8283654769722881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,414.0,405.5,0.0,0.0,0.6518518518518519
Alexander_160.png,Alexander,223.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,97.5,24.0,7.0,0.9133367929423974,2.0,92.75,128.25,56.75,5.25,0.973302822273074,3.0,87.16666666666667,107.66666666666667,18.96634446123507,42.19465474309381,0.9661279566939944,2.0,107.5,98.25,18.0,35.25,0.8001330967169477,1.0,70.0,134.0,0.0,0.0,0.95,2.0,131.0,116.0,13.5,46.5,1.0870748299319728,1.0,90.0,104.5,0.0,0.0,0.851063829787234,1.0,100.5,131.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.25,80.5,23.75,21.5,0.8670833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,101.5,0.0,0.0,1.0212765957446808
Alexander_148.png,Alexander,694.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.5,301.0,0.0,0.0,0.7830188679245284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,330.75,220.5,78.25,12.0,0.9327899394503959,2.0,351.75,228.0,20.75,105.0,0.6460459183673469,2.0,259.75,301.75,37.75,11.75,0.9038847117794486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,327.0,161.0,50.85764445980565,39.27042992719416,0.88571634555966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332.0,122.5,0.0,0.0,0.7422680412371134
Alexander_149.png,Alexander,424.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.5,190.0,0.0,0.0,0.7758620689655172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313.5,192.0,0.0,0.0,0.8289473684210527,5.0,242.0,176.1,45.74713105758655,71.52160512740188,0.8147914592050786,3.0,228.5,166.16666666666666,29.04307146291521,57.41128421796151,0.691904878746984,1.0,149.5,201.5,0.0,0.0,0.9298245614035088,2.0,275.75,172.5,39.75,89.5,1.0275862068965518,1.0,240.0,150.5,0.0,0.0,0.6419753086419753,1.0,223.5,215.0,0.0,0.0,0.75,1.0,245.0,314.0,0.0,0.0,0.8333333333333334,3.0,226.83333333333334,136.5,93.05225533119669,47.59376709892448,0.6431029206505595,1.0,331.5,254.5,0.0,0.0,0.7230769230769231,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_161.png,Alexander,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,291.0,0.0,0.0,0.8125,1.0,256.5,228.0,0.0,0.0,0.5967741935483871,2.0,255.75,294.75,43.25,61.75,0.8862637362637362,5.0,272.5,204.7,72.12350518381646,61.375565170513916,0.8812449197317619,2.0,160.25,174.5,24.75,56.5,0.6237486095661846,1.0,368.5,288.0,0.0,0.0,0.8939393939393939,3.0,228.33333333333334,243.5,47.809227375290455,102.17876491717837,1.0670029424127785,1.0,157.0,171.0,0.0,0.0,0.8285714285714286,1.0,170.5,225.0,0.0,0.0,0.7794117647058824,1.0,184.5,339.0,0.0,0.0,1.078125,3.0,320.3333333333333,174.16666666666666,41.04130710502394,31.533932341033665,0.6537311588831233,1.0,266.5,292.5,0.0,0.0,0.5733333333333334,1.0,313.0,153.5,0.0,0.0,0.6666666666666666
Alexander_175.png,Alexander,1487.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,654.0,475.0,0.0,0.0,1.1888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,581.5,633.0,0.0,0.0,0.7259615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_86.png,Alexander,957.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.0,432.0,0.0,0.0,0.7586206896551724,2.0,351.25,268.5,13.75,81.0,0.9777997296454195,2.0,344.25,343.25,81.75,138.25,0.7693658067854239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,487.5,190.5,0.0,0.0,1.10062893081761,2.0,329.0,347.25,112.5,5.75,0.8316916115558649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,444.5,340.0,0.0,0.0,0.7732558139534884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,577.0,318.5,0.0,0.0,1.889908256880734
Alexander_92.png,Alexander,484.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.5,284.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,175.33333333333334,235.83333333333334,68.89887920391416,84.04000370194079,0.8730074942978169,1.0,253.5,271.0,0.0,0.0,0.881578947368421,2.0,201.5,311.0,4.0,38.5,0.8756027000964319,2.0,266.25,231.5,2.25,97.5,1.4513888888888888,1.0,292.5,210.0,0.0,0.0,0.5875,1.0,298.0,269.5,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,3.0,172.16666666666666,153.66666666666666,34.332524262311715,27.010286106510527,0.7353605176185821,1.0,95.5,315.5,0.0,0.0,0.5730337078651685,1.0,167.0,132.0,0.0,0.0,0.7272727272727273
Alexander_45.png,Alexander,867.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374.5,577.0,0.0,0.0,0.9191176470588235,1.0,284.5,471.5,0.0,0.0,1.017391304347826,2.0,217.0,566.25,28.0,111.75,0.881902928361536,5.0,373.0,483.6,142.45069322400647,152.6110743032759,0.9286324786324787,1.0,235.0,234.0,0.0,0.0,0.7457627118644068,1.0,501.0,605.5,0.0,0.0,0.9784172661870504,1.0,443.0,223.5,0.0,0.0,1.037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,530.0,388.0,35.5,66.5,0.6947048082775411,1.0,280.0,561.5,0.0,0.0,0.7189542483660131,1.0,476.0,333.0,0.0,0.0,0.8636363636363636
Alexander_51.png,Alexander,1355.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,532.25,977.75,68.25,32.25,0.7022187207222553,1.0,405.5,814.5,0.0,0.0,0.7587939698492462,1.0,620.0,1132.5,0.0,0.0,0.7513227513227513,4.0,406.375,675.875,94.46320381503054,162.25110746925583,0.8864693325314502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,755.0,921.0,0.0,0.0,0.9333333333333333,1.0,551.0,371.5,0.0,0.0,0.9349112426035503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,604.0,651.5,151.49298663634565,123.22286719598762,0.6714266799851615,2.0,404.75,1024.75,60.25,14.75,0.7544271946066563,1.0,670.5,529.5,0.0,0.0,0.7051792828685259
Alexander_79.png,Alexander,611.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404.5,422.0,0.0,0.0,0.7053571428571429,1.0,354.5,347.0,0.0,0.0,0.7790697674418605,1.0,296.0,350.5,0.0,0.0,1.108433734939759,4.0,308.625,303.25,59.11680704334428,98.21182464448972,1.0560218532579801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352.5,141.5,0.0,0.0,1.086021505376344,1.0,223.5,267.5,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,410.75,222.75,53.25,12.25,0.6374306999307,1.0,347.0,439.5,0.0,0.0,0.7387387387387387,1.0,422.0,222.0,0.0,0.0,0.7142857142857143
Alexander_203.png,Alexander,797.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.5,262.5,0.0,0.0,0.9862068965517241,2.0,465.25,402.75,223.25,17.75,1.0724716907458025,3.0,435.8333333333333,332.0,65.93094030035435,164.32336007599974,0.9003580032400763,2.0,521.75,283.5,81.25,127.5,0.7676393728222997,1.0,376.0,432.0,0.0,0.0,0.8591549295774648,2.0,604.0,371.25,41.0,184.75,1.1008113590263693,1.0,456.0,312.5,0.0,0.0,0.6826347305389222,1.0,495.0,419.5,0.0,0.0,0.9256198347107438,0.0,0.0,0.0,0.0,0.0,0.0,2.0,457.5,220.0,100.0,84.5,0.8441530753650996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,693.0,292.5,0.0,0.0,1.297709923664122
Alexander_201.png,Alexander,809.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,438.5,505.0,0.0,0.0,1.007462686567164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,494.5,362.25,103.0,9.25,0.8080171462524404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,543.5,477.0,0.0,0.0,0.8898305084745762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,417.0,227.0,60.0,13.5,0.6421696458204922,1.0,321.5,490.5,0.0,0.0,0.8424242424242424,1.0,420.0,207.0,0.0,0.0,0.6329113924050633
Alexander_53.png,Alexander,974.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,688.5,0.0,0.0,0.7904191616766467,1.0,432.5,547.5,0.0,0.0,0.6453900709219859,1.0,328.5,518.5,0.0,0.0,0.8579881656804734,4.0,549.125,432.0,158.39364531129397,127.80893943695801,0.8594677363214803,2.0,558.25,468.25,207.25,210.25,0.624441132637854,1.0,653.0,709.5,0.0,0.0,0.9935483870967742,1.0,562.0,239.0,0.0,0.0,1.1166666666666667,1.0,269.0,399.5,0.0,0.0,0.8590604026845637,1.0,214.0,535.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,3.0,634.8333333333334,443.8333333333333,93.1954338414114,81.59486639625204,0.6845373825317855,1.0,404.5,683.0,0.0,0.0,0.7471910112359551,1.0,623.0,371.0,0.0,0.0,0.6847826086956522
Alexander_84.png,Alexander,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.5,95.25,8.0,9.25,0.7579051383399209,1.0,73.0,80.0,0.0,0.0,0.6666666666666666,1.0,59.5,79.5,0.0,0.0,0.8947368421052632,5.0,73.6,80.4,10.983624174196786,26.833561075638098,0.9085916371957561,1.0,60.5,44.5,0.0,0.0,0.8947368421052632,1.0,103.5,102.5,0.0,0.0,0.8095238095238095,2.0,79.0,76.0,21.0,37.5,1.0647773279352226,1.0,53.0,61.5,0.0,0.0,0.8148148148148148,1.0,46.5,82.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.5,73.25,6.5,12.25,0.6829710144927537,1.0,71.5,98.5,0.0,0.0,0.7391304347826086,1.0,104.0,63.0,0.0,0.0,0.8181818181818182
Alexander_188.png,Alexander,861.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,591.5,403.0,0.0,0.0,0.7967032967032966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_163.png,Alexander,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.75,109.25,20.75,16.75,0.8298850574712644,4.0,119.875,88.375,27.38470147728472,22.43706475900981,0.9113152472527473,1.0,120.5,105.0,0.0,0.0,0.875,2.0,88.75,103.5,10.75,1.5,0.8521634615384616,1.0,138.5,48.5,0.0,0.0,1.0,1.0,135.0,74.0,0.0,0.0,0.8823529411764706,1.0,136.5,99.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.66666666666667,64.5,14.055445761538676,11.711817393840576,0.8387137137137137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,56.5,0.0,0.0,0.8648648648648649
Alexander_177.png,Alexander,380.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.0,219.0,0.0,0.0,0.6153846153846154,1.0,202.0,176.5,0.0,0.0,0.8108108108108109,2.0,204.75,223.25,34.75,37.75,0.7468479117415288,3.0,228.66666666666666,176.66666666666666,25.368396787253932,38.8293989423249,0.7489070409572021,1.0,203.5,132.5,0.0,0.0,0.6226415094339622,1.0,281.5,209.5,0.0,0.0,1.0,3.0,216.16666666666666,204.5,49.060053902221604,54.85890994177701,1.1287297527706734,1.0,280.0,174.5,0.0,0.0,0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,257.5,0.0,0.0,0.8727272727272727,3.0,235.83333333333334,160.16666666666666,56.48057679906922,17.55625877635159,0.584167872981995,1.0,218.5,225.0,0.0,0.0,0.8157894736842105,1.0,143.0,143.5,0.0,0.0,0.8444444444444444
Alexander_176.png,Alexander,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.0,336.0,0.0,0.0,0.8947368421052632,1.0,200.0,257.0,0.0,0.0,0.6176470588235294,1.0,155.0,251.0,0.0,0.0,0.9210526315789473,5.0,233.1,228.6,68.64138693237484,70.8317725318236,0.8735547759618949,2.0,259.25,223.25,77.25,113.25,0.434715821812596,1.0,292.5,343.0,0.0,0.0,0.6707317073170732,1.0,282.5,113.0,0.0,0.0,0.890625,1.0,136.5,167.0,0.0,0.0,1.013157894736842,1.0,115.5,231.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,294.5,209.0,38.172852482709054,36.82616823220503,0.6195646049933505,1.0,195.5,329.5,0.0,0.0,0.6091954022988506,1.0,301.0,180.5,0.0,0.0,0.8051948051948052
Alexander_162.png,Alexander,903.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,604.0,239.5,0.0,0.0,1.1125827814569536,3.0,563.3333333333334,407.5,90.55415813509369,66.1261420821347,1.1208323387463273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.5,238.0,0.0,0.0,1.1373626373626373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,701.0,326.5,0.0,0.0,0.8520710059171598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,462.0,385.1666666666667,86.62082120752878,73.8301353709235,0.9575937843397183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,462.0,524.5,0.0,0.0,0.8774193548387097
